Timestamp (us),String
1762435495127345,0.999336,0.998665,0.999378,0.995143,0.995303,0.998932,0.998604,0.998840 
1762435495130012,0.999317,0.998619,0.999367,0.995269,0.995311,0.998936,0.998619,0.998829 
1762435495132679,0.999317,0.998645,0.999401,0.995185,0.995284,0.998920,0.998630,0.998844 
1762435495135345,0.999367,0.998699,0.999382,0.995192,0.995330,0.998924,0.998592,0.998882 
1762435495138012,0.999340,0.998665,0.999412,0.995280,0.995269,0.998962,0.998623,0.998867 
1762435495140679,0.999340,0.998634,0.999397,0.995261,0.995326,0.998916,0.998634,0.998863 
1762435495143345,0.999344,0.998653,0.999435,0.995215,0.995303,0.998947,0.998600,0.998871 
1762435495146012,0.999225,0.998604,0.999386,0.995238,0.995303,0.998947,0.998611,0.998848 
1762435495148679,0.999267,0.998604,0.999432,0.995219,0.995314,0.998958,0.998619,0.998878 
1762435495151345,0.999355,0.998665,0.999370,0.995158,0.995295,0.998920,0.998581,0.998855 
1762435495154012,0.999378,0.998710,0.999317,0.995230,0.995307,0.998962,0.998592,0.998878 
1762435495156679,0.999267,0.998611,0.999428,0.995269,0.995330,0.998947,0.998611,0.998871 
1762435495159345,0.999275,0.998592,0.999462,0.995257,0.995307,0.998943,0.998588,0.998874 
1762435495162012,0.999279,0.998642,0.999439,0.995238,0.995280,0.998958,0.998596,0.998863 
1762435495164678,0.999321,0.998581,0.999332,0.995238,0.995284,0.998928,0.998634,0.998855 
1762435495167345,0.999363,0.998592,0.999359,0.995238,0.995284,0.998905,0.998588,0.998886 
1762435495170012,0.999328,0.998672,0.999397,0.995215,0.995295,0.998928,0.998588,0.998863 
1762435495172678,0.999275,0.998657,0.999405,0.995227,0.995280,0.998913,0.998661,0.998840 
1762435495175345,0.999222,0.998653,0.999477,0.995234,0.995341,0.998928,0.998626,0.998909 
1762435495178012,0.999313,0.998630,0.999370,0.995261,0.995280,0.998951,0.998577,0.998867 
1762435495180678,0.999317,0.998626,0.999451,0.995261,0.995334,0.998955,0.998577,0.998859 
1762435495183345,0.999306,0.998604,0.999405,0.995230,0.995318,0.998920,0.998592,0.998871 
1762435495186012,0.999252,0.998611,0.999317,0.995242,0.995353,0.998947,0.998607,0.998855 
1762435495188678,0.999309,0.998623,0.999390,0.995219,0.995276,0.998924,0.998638,0.998840 
1762435495191344,0.999359,0.998642,0.999378,0.995280,0.995326,0.998890,0.998619,0.998890 
1762435495194011,0.999306,0.998653,0.999359,0.995257,0.995314,0.998932,0.998604,0.998890 
1762435495196678,0.999317,0.998657,0.999374,0.995200,0.995330,0.998947,0.998623,0.998859 
1762435495199344,0.999325,0.998600,0.999390,0.995288,0.995334,0.998932,0.998619,0.998886 
1762435495202011,0.999245,0.998588,0.999363,0.995246,0.995337,0.998958,0.998596,0.998852 
1762435495204678,0.999313,0.998672,0.999370,0.995219,0.995295,0.998920,0.998634,0.998836 
1762435495207344,0.999283,0.998630,0.999332,0.995154,0.995334,0.998920,0.998596,0.998848 
1762435495210011,0.999279,0.998607,0.999336,0.995181,0.995334,0.998928,0.998607,0.998852 
1762435495212678,0.999298,0.998714,0.999363,0.995189,0.995334,0.998936,0.998592,0.998852 
1762435495215344,0.999294,0.998699,0.999397,0.995173,0.995318,0.998947,0.998611,0.998867 
1762435495218011,0.999359,0.998600,0.999405,0.995246,0.995307,0.998936,0.998623,0.998897 
1762435495220678,0.999374,0.998714,0.999340,0.995238,0.995318,0.998958,0.998642,0.998832 
1762435495223344,0.999294,0.998642,0.999397,0.995208,0.995311,0.998943,0.998584,0.998897 
1762435495226011,0.999355,0.998588,0.999363,0.995238,0.995311,0.998909,0.998588,0.998855 
1762435495228677,0.999348,0.998634,0.999302,0.995219,0.995311,0.998932,0.998581,0.998867 
1762435495231344,0.999275,0.998672,0.999390,0.995223,0.995311,0.998947,0.998611,0.998882 
1762435495234011,0.999325,0.998649,0.999412,0.995219,0.995295,0.998928,0.998581,0.998867 
1762435495236677,0.999359,0.998676,0.999359,0.995265,0.995295,0.998939,0.998619,0.998859 
1762435495239344,0.999309,0.998691,0.999416,0.995173,0.995322,0.998943,0.998611,0.998905 
1762435495242011,0.999325,0.998558,0.999355,0.995280,0.995314,0.998928,0.998600,0.998882 
1762435495244677,0.999279,0.998665,0.999424,0.995196,0.995314,0.998928,0.998604,0.998859 
1762435495247344,0.999245,0.998642,0.999412,0.995185,0.995269,0.998893,0.998600,0.998855 
1762435495250011,0.999351,0.998710,0.999378,0.995181,0.995314,0.998932,0.998584,0.998855 
1762435495252677,0.999328,0.998615,0.999374,0.995284,0.995334,0.998962,0.998626,0.998890 
1762435495255344,0.999294,0.998668,0.999454,0.995208,0.995288,0.998913,0.998623,0.998874 
1762435495258010,0.999260,0.998649,0.999432,0.995257,0.995299,0.998932,0.998619,0.998909 
1762435495260677,0.999328,0.998672,0.999374,0.995242,0.995280,0.998958,0.998592,0.998863 
1762435495263343,0.999348,0.998596,0.999359,0.995288,0.995288,0.998890,0.998619,0.998882 
1762435495266010,0.999283,0.998619,0.999432,0.995269,0.995288,0.998920,0.998581,0.998893 
1762435495268677,0.999302,0.998607,0.999416,0.995276,0.995280,0.998920,0.998623,0.998844 
1762435495271343,0.999275,0.998680,0.999435,0.995177,0.995299,0.998958,0.998611,0.998852 
1762435495274010,0.999267,0.998634,0.999370,0.995230,0.995318,0.998928,0.998611,0.998893 
1762435495276677,0.999294,0.998665,0.999416,0.995242,0.995337,0.998943,0.998592,0.998844 
1762435495279343,0.999317,0.998645,0.999435,0.995211,0.995349,0.998920,0.998653,0.998890 
1762435495282010,0.999344,0.998680,0.999370,0.995230,0.995330,0.998916,0.998619,0.998874 
1762435495284677,0.999321,0.998626,0.999443,0.995230,0.995314,0.998924,0.998588,0.998840 
1762435495287343,0.999248,0.998615,0.999374,0.995177,0.995334,0.998932,0.998592,0.998867 
1762435495290010,0.999313,0.998699,0.999378,0.995147,0.995299,0.998924,0.998592,0.998893 
1762435495292676,0.999336,0.998661,0.999359,0.995154,0.995322,0.998943,0.998592,0.998832 
1762435495295343,0.999344,0.998703,0.999390,0.995208,0.995318,0.998916,0.998604,0.998871 
1762435495298010,0.999298,0.998611,0.999432,0.995253,0.995334,0.998936,0.998607,0.998871 
1762435495300676,0.999298,0.998634,0.999405,0.995238,0.995299,0.998958,0.998611,0.998874 
1762435495303343,0.999195,0.998676,0.999409,0.995150,0.995337,0.998932,0.998596,0.998882 
1762435495306010,0.999168,0.998653,0.999424,0.995208,0.995314,0.998920,0.998596,0.998901 
1762435495308676,0.999306,0.998623,0.999344,0.995257,0.995288,0.998939,0.998596,0.998867 
1762435495311343,0.999229,0.998657,0.999420,0.995219,0.995288,0.998951,0.998615,0.998829 
1762435495314010,0.999302,0.998645,0.999412,0.995223,0.995326,0.998939,0.998604,0.998893 
1762435495316676,0.999367,0.998596,0.999412,0.995265,0.995257,0.998936,0.998604,0.998897 
1762435495319343,0.999283,0.998695,0.999416,0.995200,0.995280,0.998955,0.998630,0.998882 
1762435495322009,0.999321,0.998623,0.999348,0.995242,0.995337,0.998928,0.998623,0.998886 
1762435495324676,0.999229,0.998550,0.999382,0.995280,0.995292,0.998901,0.998596,0.998867 
1762435495327342,0.999313,0.998588,0.999367,0.995238,0.995341,0.998890,0.998588,0.998874 
1762435495330009,0.999378,0.998623,0.999412,0.995223,0.995284,0.998928,0.998600,0.998871 
1762435495332676,0.999328,0.998611,0.999386,0.995307,0.995288,0.998924,0.998607,0.998882 
1762435495335342,0.999336,0.998592,0.999386,0.995326,0.995280,0.998928,0.998623,0.998855 
1762435495338009,0.999245,0.998623,0.999451,0.995227,0.995299,0.998916,0.998596,0.998920 
1762435495340676,0.999287,0.998645,0.999462,0.995200,0.995284,0.998958,0.998607,0.998844 
1762435495343342,0.999279,0.998615,0.999412,0.995208,0.995334,0.998928,0.998630,0.998874 
1762435495346009,0.999302,0.998623,0.999447,0.995238,0.995299,0.998936,0.998604,0.998867 
1762435495348676,0.999218,0.998615,0.999447,0.995223,0.995314,0.998924,0.998611,0.998901 
1762435495351342,0.999344,0.998672,0.999424,0.995234,0.995276,0.998932,0.998607,0.998840 
1762435495354009,0.999355,0.998600,0.999435,0.995280,0.995307,0.998928,0.998611,0.998893 
1762435495356675,0.999264,0.998657,0.999470,0.995223,0.995337,0.998928,0.998604,0.998852 
1762435495359342,0.999241,0.998607,0.999477,0.995269,0.995273,0.998936,0.998611,0.998867 
1762435495362009,0.999328,0.998649,0.999462,0.995189,0.995288,0.998928,0.998607,0.998859 
1762435495364675,0.999302,0.998642,0.999424,0.995234,0.995292,0.998932,0.998596,0.998836 
1762435495367342,0.999332,0.998645,0.999363,0.995215,0.995303,0.998924,0.998604,0.998844 
1762435495370009,0.999306,0.998680,0.999420,0.995246,0.995295,0.998916,0.998592,0.998859 
1762435495372675,0.999351,0.998592,0.999424,0.995261,0.995314,0.998955,0.998604,0.998855 
1762435495375342,0.999256,0.998623,0.999451,0.995257,0.995261,0.998932,0.998619,0.998890 
1762435495378009,0.999306,0.998684,0.999496,0.995219,0.995292,0.998920,0.998607,0.998871 
1762435495380675,0.999317,0.998672,0.999390,0.995208,0.995330,0.998924,0.998588,0.998874 
1762435495383342,0.999370,0.998649,0.999382,0.995269,0.995295,0.998924,0.998604,0.998855 
1762435495386009,0.999225,0.998626,0.999420,0.995181,0.995265,0.998936,0.998619,0.998871 
1762435495388675,0.999275,0.998642,0.999393,0.995131,0.995326,0.998909,0.998577,0.998859 
1762435495391341,0.999309,0.998645,0.999367,0.995189,0.995265,0.998955,0.998619,0.998817 
1762435495394008,0.999328,0.998623,0.999454,0.995173,0.995299,0.998936,0.998592,0.998859 
1762435495396675,0.999294,0.998600,0.999386,0.995303,0.995299,0.998924,0.998626,0.998893 
1762435495399341,0.999336,0.998684,0.999432,0.995257,0.995337,0.998966,0.998626,0.998867 
1762435495402008,0.999344,0.998638,0.999328,0.995246,0.995295,0.998936,0.998611,0.998893 
1762435495404675,0.999306,0.998584,0.999363,0.995223,0.995299,0.998916,0.998615,0.998893 
1762435495407341,0.999298,0.998645,0.999325,0.995135,0.995303,0.998932,0.998588,0.998844 
1762435495410008,0.999290,0.998596,0.999443,0.995269,0.995288,0.998916,0.998645,0.998882 
1762435495412675,0.999328,0.998550,0.999370,0.995250,0.995330,0.998916,0.998607,0.998886 
1762435495415341,0.999355,0.998645,0.999416,0.995211,0.995337,0.998966,0.998619,0.998874 
1762435495418008,0.999317,0.998623,0.999390,0.995273,0.995299,0.998924,0.998623,0.998871 
1762435495420674,0.999306,0.998684,0.999386,0.995181,0.995334,0.998947,0.998630,0.998905 
1762435495423341,0.999260,0.998645,0.999390,0.995173,0.995299,0.998932,0.998596,0.998852 
1762435495426008,0.999302,0.998653,0.999405,0.995211,0.995295,0.998939,0.998607,0.998844 
1762435495428674,0.999340,0.998634,0.999401,0.995189,0.995295,0.998913,0.998588,0.998855 
1762435495431341,0.999336,0.998619,0.999439,0.995230,0.995311,0.998966,0.998604,0.998886 
1762435495434008,0.999351,0.998623,0.999390,0.995341,0.995284,0.998916,0.998615,0.998878 
1762435495436674,0.999290,0.998691,0.999428,0.995208,0.995299,0.998916,0.998607,0.998905 
1762435495439341,0.999317,0.998623,0.999344,0.995219,0.995349,0.998951,0.998623,0.998871 
1762435495442008,0.999233,0.998710,0.999458,0.995185,0.995284,0.998947,0.998588,0.998859 
1762435495444674,0.999344,0.998623,0.999351,0.995246,0.995276,0.998893,0.998607,0.998859 
1762435495447341,0.999374,0.998581,0.999344,0.995242,0.995269,0.998924,0.998600,0.998863 
1762435495450008,0.999332,0.998665,0.999424,0.995234,0.995307,0.998920,0.998645,0.998829 
1762435495452674,0.999317,0.998661,0.999424,0.995223,0.995318,0.998920,0.998600,0.998920 
1762435495455340,0.999298,0.998596,0.999412,0.995280,0.995326,0.998947,0.998596,0.998882 
1762435495458007,0.999370,0.998695,0.999355,0.995242,0.995322,0.998958,0.998588,0.998886 
1762435495460674,0.999309,0.998672,0.999424,0.995189,0.995318,0.998916,0.998611,0.998852 
1762435495463340,0.999359,0.998581,0.999359,0.995303,0.995299,0.998905,0.998588,0.998863 
1762435495466007,0.999359,0.998626,0.999382,0.995181,0.995322,0.998932,0.998634,0.998863 
1762435495468674,0.999237,0.998653,0.999439,0.995204,0.995295,0.998920,0.998596,0.998905 
1762435495471340,0.999355,0.998615,0.999428,0.995227,0.995288,0.998958,0.998604,0.998825 
1762435495474007,0.999367,0.998665,0.999435,0.995215,0.995303,0.998947,0.998604,0.998878 
1762435495476674,0.999317,0.998626,0.999428,0.995250,0.995303,0.998924,0.998626,0.998878 
1762435495479340,0.999344,0.998642,0.999428,0.995192,0.995330,0.998928,0.998607,0.998886 
1762435495482007,0.999363,0.998657,0.999378,0.995311,0.995288,0.998951,0.998607,0.998840 
1762435495484674,0.999267,0.998684,0.999386,0.995150,0.995326,0.998920,0.998607,0.998874 
1762435495487340,0.999348,0.998607,0.999435,0.995250,0.995299,0.998901,0.998592,0.998852 
1762435495490007,0.999401,0.998611,0.999328,0.995295,0.995311,0.998928,0.998611,0.998844 
1762435495492673,0.999302,0.998653,0.999470,0.995215,0.995299,0.998939,0.998634,0.998882 
1762435495495340,0.999275,0.998573,0.999378,0.995295,0.995295,0.998920,0.998588,0.998897 
1762435495498007,0.999355,0.998672,0.999428,0.995257,0.995303,0.998939,0.998600,0.998882 
1762435495500673,0.999336,0.998710,0.999439,0.995269,0.995288,0.998943,0.998596,0.998859 
1762435495503340,0.999264,0.998623,0.999405,0.995215,0.995307,0.998928,0.998607,0.998878 
1762435495506007,0.999313,0.998657,0.999351,0.995230,0.995303,0.998924,0.998600,0.998848 
1762435495508673,0.999344,0.998581,0.999443,0.995288,0.995322,0.998913,0.998600,0.998863 
1762435495511340,0.999245,0.998604,0.999428,0.995169,0.995295,0.998955,0.998565,0.998874 
1762435495514007,0.999306,0.998623,0.999416,0.995246,0.995303,0.998962,0.998584,0.998848 
1762435495516673,0.999275,0.998630,0.999405,0.995246,0.995353,0.998951,0.998626,0.998901 
1762435495519339,0.999309,0.998615,0.999416,0.995269,0.995334,0.998962,0.998642,0.998913 
1762435495522006,0.999279,0.998638,0.999367,0.995227,0.995295,0.998936,0.998600,0.998844 
1762435495524673,0.999279,0.998569,0.999447,0.995273,0.995280,0.998916,0.998615,0.998863 
1762435495527339,0.999267,0.998661,0.999390,0.995177,0.995307,0.998893,0.998596,0.998871 
1762435495530006,0.999275,0.998672,0.999412,0.995238,0.995314,0.998920,0.998596,0.998817 
1762435495532673,0.999321,0.998642,0.999386,0.995253,0.995311,0.998916,0.998649,0.998840 
1762435495535339,0.999241,0.998630,0.999451,0.995219,0.995326,0.998951,0.998600,0.998901 
1762435495538006,0.999241,0.998645,0.999458,0.995230,0.995345,0.998951,0.998626,0.998890 
1762435495540673,0.999328,0.998676,0.999435,0.995200,0.995330,0.998920,0.998607,0.998863 
1762435495543339,0.999298,0.998626,0.999397,0.995219,0.995314,0.998928,0.998615,0.998882 
1762435495546006,0.999340,0.998676,0.999428,0.995204,0.995273,0.998932,0.998588,0.998836 
1762435495548673,0.999302,0.998672,0.999355,0.995215,0.995295,0.998928,0.998600,0.998836 
1762435495551339,0.999267,0.998588,0.999405,0.995227,0.995307,0.998920,0.998630,0.998874 
1762435495554006,0.999298,0.998668,0.999374,0.995246,0.995314,0.998981,0.998573,0.998848 
1762435495556672,0.999378,0.998680,0.999332,0.995230,0.995307,0.998943,0.998604,0.998844 
1762435495559339,0.999325,0.998642,0.999393,0.995261,0.995326,0.998924,0.998630,0.998901 
1762435495562006,0.999336,0.998653,0.999367,0.995246,0.995311,0.998970,0.998623,0.998863 
1762435495564672,0.999287,0.998661,0.999401,0.995196,0.995292,0.998928,0.998592,0.998817 
1762435495567339,0.999302,0.998577,0.999409,0.995253,0.995299,0.998886,0.998588,0.998897 
1762435495570006,0.999344,0.998581,0.999336,0.995276,0.995288,0.998955,0.998588,0.998863 
1762435495572672,0.999260,0.998649,0.999496,0.995200,0.995276,0.998932,0.998623,0.998871 
1762435495575339,0.999348,0.998684,0.999363,0.995177,0.995334,0.998901,0.998604,0.998844 
1762435495578006,0.999294,0.998634,0.999382,0.995318,0.995307,0.998970,0.998638,0.998924 
1762435495580672,0.999325,0.998638,0.999332,0.995219,0.995345,0.998920,0.998588,0.998848 
1762435495583339,0.999199,0.998638,0.999401,0.995158,0.995299,0.998932,0.998615,0.998882 
1762435495586005,0.999267,0.998642,0.999462,0.995181,0.995307,0.998920,0.998565,0.998817 
1762435495588672,0.999306,0.998672,0.999386,0.995173,0.995311,0.998913,0.998596,0.998832 
1762435495591338,0.999382,0.998653,0.999428,0.995204,0.995303,0.998924,0.998623,0.998871 
1762435495594005,0.999191,0.998604,0.999439,0.995253,0.995326,0.998939,0.998615,0.998859 
1762435495596672,0.999386,0.998729,0.999443,0.995219,0.995307,0.998905,0.998623,0.998859 
1762435495599338,0.999145,0.998726,0.999462,0.995223,0.995307,0.998913,0.998604,0.998924 
1762435495602005,0.999252,0.998684,0.999390,0.995131,0.995326,0.998939,0.998569,0.998859 
1762435495604672,0.999317,0.998619,0.999359,0.995265,0.995276,0.998913,0.998623,0.998867 
1762435495607338,0.999302,0.998596,0.999405,0.995169,0.995307,0.998916,0.998600,0.998867 
1762435495610005,0.999317,0.998615,0.999359,0.995303,0.995322,0.998947,0.998604,0.998909 
1762435495612672,0.999267,0.998634,0.999416,0.995215,0.995288,0.998901,0.998596,0.998836 
1762435495615338,0.999309,0.998645,0.999424,0.995269,0.995311,0.998913,0.998626,0.998905 
1762435495618005,0.999283,0.998707,0.999367,0.995211,0.995345,0.998936,0.998630,0.998855 
1762435495620671,0.999348,0.998630,0.999386,0.995246,0.995288,0.998962,0.998619,0.998836 
1762435495623338,0.999248,0.998577,0.999424,0.995257,0.995322,0.998947,0.998615,0.998878 
1762435495626005,0.999374,0.998626,0.999432,0.995234,0.995288,0.998947,0.998596,0.998886 
1762435495628671,0.999271,0.998588,0.999458,0.995250,0.995242,0.998920,0.998596,0.998840 
1762435495631338,0.999374,0.998657,0.999344,0.995200,0.995334,0.998913,0.998615,0.998840 
1762435495634005,0.999298,0.998638,0.999412,0.995257,0.995318,0.998920,0.998584,0.998848 
1762435495636671,0.999317,0.998657,0.999412,0.995227,0.995295,0.998962,0.998619,0.998882 
1762435495639338,0.999237,0.998630,0.999504,0.995162,0.995292,0.998977,0.998619,0.998874 
1762435495642005,0.999302,0.998584,0.999401,0.995314,0.995334,0.998901,0.998630,0.998893 
1762435495644671,0.999294,0.998668,0.999344,0.995204,0.995341,0.998970,0.998588,0.998844 
1762435495647338,0.999279,0.998668,0.999378,0.995192,0.995299,0.998936,0.998600,0.998863 
1762435495650004,0.999328,0.998638,0.999344,0.995219,0.995299,0.998905,0.998615,0.998874 
1762435495652671,0.999252,0.998642,0.999443,0.995246,0.995311,0.998947,0.998615,0.998852 
1762435495655337,0.999344,0.998665,0.999454,0.995250,0.995280,0.998939,0.998619,0.998890 
1762435495658004,0.999359,0.998619,0.999412,0.995265,0.995330,0.998924,0.998596,0.998882 
1762435495660671,0.999279,0.998607,0.999401,0.995250,0.995269,0.998951,0.998607,0.998840 
1762435495663337,0.999340,0.998668,0.999393,0.995261,0.995295,0.998955,0.998611,0.998859 
1762435495666004,0.999317,0.998592,0.999367,0.995242,0.995303,0.998909,0.998600,0.998909 
1762435495668671,0.999237,0.998672,0.999382,0.995154,0.995299,0.998932,0.998584,0.998810 
1762435495671337,0.999267,0.998649,0.999443,0.995158,0.995284,0.998947,0.998607,0.998852 
1762435495674004,0.999260,0.998672,0.999451,0.995223,0.995307,0.998939,0.998611,0.998897 
1762435495676671,0.999313,0.998630,0.999393,0.995238,0.995322,0.998924,0.998604,0.998848 
1762435495679337,0.999340,0.998645,0.999390,0.995208,0.995337,0.998928,0.998623,0.998874 
1762435495682004,0.999256,0.998695,0.999370,0.995238,0.995330,0.998932,0.998584,0.998897 
