Timestamp (us),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g)
1762435496861528,28.414635,0.000000,0.000000,0.000000,0.000000,0.000000
1762435496871426,17.743902,0.000000,0.000000,0.000000,0.000000,0.000000
1762435496881324,83.170731,0.000000,0.000000,0.000000,0.000000,0.000000
1762435496891223,-104.451225,0.000000,0.000000,0.000000,0.000000,0.000000
1762435496901121,-0.487805,0.000000,0.000000,0.000000,0.000000,0.000000
1762435496911019,53.048782,0.000000,0.000000,0.000000,0.000000,0.000000
1762435496920920,6.158537,0.000000,0.000000,0.000000,0.000000,0.000000
1762435496930816,45.243904,0.000000,0.000000,0.000000,0.000000,0.000000
1762435496940715,35.426830,0.000000,0.000000,0.000000,0.000000,0.000000
1762435496950613,31.463415,0.000000,0.000000,0.000000,0.000000,0.000000
1762435496960511,32.987804,0.000000,0.000000,0.000000,0.000000,0.000000
1762435496970410,-105.426834,0.000000,0.000000,0.000000,0.000000,0.000000
1762435496980308,-154.634155,0.000000,0.000000,0.000000,0.000000,0.000000
1762435496990206,-99.146347,0.000000,0.000000,0.000000,0.000000,0.000000
1762435497000106,-167.926834,0.000000,0.000000,0.000000,0.000000,0.000000
1762435497010003,-220.182938,0.000000,0.000000,0.000000,0.000000,0.000000
1762435497019901,-210.487808,0.000000,0.000000,0.000000,0.000000,0.000000
1762435497029800,-228.170731,0.000000,0.000000,0.000000,0.000000,0.000000
1762435497039699,-192.865860,0.000000,0.000000,0.000000,0.000000,0.000000
1762435497049596,-160.060974,0.000000,0.000000,0.000000,0.000000,0.000000
1762435497059495,-135.975616,0.000000,0.000000,0.000000,0.000000,0.000000
1762435497069394,-66.219513,0.000000,0.000000,0.000000,0.000000,0.000000
1762435497079292,-26.036587,0.000000,0.000000,0.000000,0.000000,0.000000
1762435497089190,-30.060976,0.000000,0.000000,0.000000,0.000000,0.000000
1762435497099088,-27.195122,0.000000,0.000000,0.000000,0.000000,0.000000
1762435497108987,-21.890244,0.000000,0.000000,0.000000,0.000000,0.000000
1762435497118885,-14.146341,0.000000,0.000000,0.000000,0.000000,0.000000
1762435497128783,-8.841464,0.000000,0.000000,0.000000,0.000000,0.000000
1762435497138682,-47.743904,0.000000,0.000000,0.000000,0.000000,0.000000
1762435497148582,-114.756104,0.000000,0.000000,0.000000,0.000000,0.000000
1762435497158478,-137.804886,0.000000,0.000000,0.000000,0.000000,0.000000
1762435497168377,-114.573174,0.000000,0.000000,0.000000,0.000000,0.000000
1762435497178275,-101.524391,0.000000,0.000000,0.000000,0.000000,0.000000
1762435497188174,-82.926834,0.000000,0.000000,0.000000,0.000000,0.000000
1762435497198072,-65.182930,0.000000,0.000000,0.000000,0.000000,0.000000
1762435497207970,-53.658539,0.000000,0.000000,0.000000,0.000000,0.000000
1762435497217870,-22.439026,0.000000,0.000000,0.000000,0.000000,0.000000
1762435497227767,4.878049,0.000000,0.000000,0.000000,0.000000,0.000000
1762435497237665,9.573171,0.000000,0.000000,0.000000,0.000000,0.000000
1762435497247564,8.841464,0.000000,0.000000,0.000000,0.000000,0.000000
1762435497257462,-14.878049,-0.000000,-0.000000,0.000000,0.000000,0.000000
1762435497267361,-31.219513,-0.000000,-0.000000,0.000000,0.000000,0.000000
1762435497277259,-1.402439,-0.000000,-0.000000,0.000000,0.000000,0.000000
1762435497287157,57.865856,0.000000,0.000000,0.000000,0.000000,0.000000
1762435497297056,60.365856,0.000000,0.000000,0.000000,0.000000,0.000000
1762435497306954,24.329269,0.000000,0.000000,0.000000,0.000000,0.000000
1762435497316852,-10.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000
1762435497326750,-27.621952,0.000000,0.000000,0.000000,0.000000,0.000000
1762435497336649,1.951220,0.000000,0.000000,0.000000,0.000000,0.000000
1762435497346547,31.158537,0.000000,0.000000,0.000000,0.000000,0.000000
1762435497356448,-0.487805,0.000000,0.000000,0.000000,0.000000,0.000000
1762435497366344,-30.060976,0.000000,0.000000,0.000000,0.000000,0.000000
1762435497376244,-34.939026,0.000000,0.000000,0.000000,0.000000,0.000000
1762435497386141,0.182927,0.000000,0.000000,0.000000,0.000000,0.000000
1762435497396039,56.768295,0.000000,0.000000,0.000000,0.000000,0.000000
1762435497405938,92.195122,0.000000,0.000000,0.000000,0.000000,0.000000
1762435497415836,83.109756,0.000000,0.000000,0.000000,0.000000,0.000000
1762435497425734,32.804878,0.000000,0.000000,0.000000,0.000000,0.000000
1762435497435633,-33.841465,-0.000000,-0.000000,0.000000,0.000000,0.000000
1762435497445531,-46.219513,-0.000000,-0.000000,0.000000,0.000000,0.000000
1762435497455429,-0.914634,-0.000000,-0.000000,0.000000,0.000000,0.000000
1762435497465328,63.841465,0.000000,0.000000,0.000000,0.000000,0.000000
1762435497475227,137.256104,0.000000,0.000000,0.000000,0.000000,0.000000
1762435497485125,152.987808,0.000000,0.000000,0.000000,0.000000,0.000000
1762435497495023,79.451218,0.000000,0.000000,0.000000,0.000000,0.000000
1762435497504921,9.878049,0.000000,0.000000,0.000000,0.000000,0.000000
1762435497514820,7.134147,0.000000,0.000000,0.000000,0.000000,0.000000
1762435497524718,35.121952,0.000000,0.000000,0.000000,0.000000,0.000000
1762435497534616,1.036585,0.000000,0.000000,0.000000,0.000000,0.000000
1762435497544515,-10.548780,0.000000,0.000000,0.000000,0.000000,0.000000
1762435497554413,2.012195,0.000000,0.000000,0.000000,0.000000,0.000000
1762435497564311,29.024391,0.000000,0.000000,0.000000,0.000000,0.000000
1762435497574210,11.341464,0.000000,0.000000,0.000000,0.000000,0.000000
1762435497584109,-31.402439,0.000000,0.000000,0.000000,0.000000,0.000000
1762435497594006,-53.414635,0.000000,0.000000,0.000000,0.000000,0.000000
1762435497603905,-26.585367,0.000000,0.000000,0.000000,0.000000,0.000000
1762435497613803,-7.073171,0.000000,0.000000,0.000000,0.000000,0.000000
1762435497623702,-35.670734,0.000000,0.000000,0.000000,0.000000,0.000000
1762435497633600,-33.475609,0.000000,0.000000,0.000000,0.000000,0.000000
1762435497643498,21.036587,0.000000,0.000000,0.000000,0.000000,0.000000
1762435497653397,44.390244,0.000000,0.000000,0.000000,0.000000,0.000000
1762435497663295,14.939025,0.000000,0.000000,0.000000,0.000000,0.000000
1762435497673193,-5.792683,-0.000000,-0.000000,0.000000,0.000000,0.000000
1762435497683092,-15.853659,-0.000000,-0.000000,0.000000,0.000000,0.000000
1762435497692990,37.743904,0.000000,0.000000,0.000000,0.000000,0.000000
1762435497702889,62.256100,0.000000,0.000000,0.000000,0.000000,0.000000
1762435497712786,-60.914635,-0.000000,-0.000000,0.000000,0.000000,0.000000
1762435497722685,-114.573174,0.000000,0.000000,0.000000,0.000000,0.000000
1762435497732583,-20.243902,0.000000,0.000000,0.000000,0.000000,0.000000
1762435497742482,-57.926830,0.000000,0.000000,0.000000,0.000000,0.000000
1762435497752380,-60.000000,0.000000,0.000000,0.000000,0.000000,0.000000
